datetime,predictions,Participant_ID
2020-09-03,1150.0,p14
2020-09-04,984.0,p14
2020-09-05,1005.0,p14
2020-09-06,1260.0,p14
2020-09-07,1179.0,p14
2020-09-08,1106.0,p14
2020-09-09,1281.0,p14
2020-09-10,1276.0,p14
2020-09-11,1094.0,p14
2020-09-12,903.0,p14
2020-09-13,976.0,p14
2020-09-14,1164.0,p14
2020-09-15,1385.0,p14
2020-09-16,1272.0,p14
2020-09-17,1262.0,p14
2020-09-18,1379.0,p14
2020-09-19,1472.0,p14
2020-09-20,1295.0,p14
2020-09-21,1196.0,p14
2020-09-22,1058.0,p14
2020-09-23,1462.0,p14
2020-09-24,1449.0,p14
2020-09-25,1150.0,p14
2020-09-26,1363.0,p14
2020-09-27,1261.0,p14
2020-09-28,1323.0,p14
2020-09-29,876.0,p14
2020-09-30,914.0,p14
2020-10-01,1016.0,p14
2020-10-02,1149.0,p14
2020-10-03,1150.0,p14
2020-10-04,984.0,p14
2020-10-05,1005.0,p14
2020-10-06,1260.0,p14
2020-10-07,1179.0,p14
2020-10-08,1106.0,p14
2020-10-09,1281.0,p14
2020-10-10,1276.0,p14
2020-10-11,1094.0,p14
2020-10-12,903.0,p14
2020-10-13,976.0,p14
2020-10-14,1164.0,p14
2020-10-15,1385.0,p14
2020-10-16,1272.0,p14
2020-10-17,1262.0,p14
2020-10-18,1379.0,p14
2020-10-19,1472.0,p14
2020-10-20,1295.0,p14
2020-10-21,1196.0,p14
2020-10-22,1058.0,p14
2020-10-23,1462.0,p14
2020-10-24,1449.0,p14
2020-10-25,1150.0,p14
2020-10-26,1363.0,p14
2020-10-27,1261.0,p14
2020-10-28,1323.0,p14
2020-10-29,876.0,p14
2020-10-30,914.0,p14
2020-10-31,966.0,p14
2020-11-01,1016.0,p14
2020-11-02,1149.0,p14
2020-11-03,1150.0,p14
2020-11-04,984.0,p14
2020-11-05,1005.0,p14
2020-11-06,1260.0,p14
2020-11-07,1179.0,p14
2020-11-08,1106.0,p14
2020-11-09,1281.0,p14
2020-11-10,1276.0,p14
2020-11-11,1094.0,p14
2020-11-12,903.0,p14
2020-11-13,976.0,p14
2020-11-14,1164.0,p14
2020-11-15,1385.0,p14
2020-11-16,1272.0,p14
2020-11-17,1262.0,p14
2020-11-18,1379.0,p14
2020-11-19,1472.0,p14
2020-11-20,1295.0,p14
2020-11-21,1196.0,p14
2020-11-22,1058.0,p14
2020-11-23,1462.0,p14
2020-11-24,1449.0,p14
2020-11-25,1150.0,p14
2020-11-26,1363.0,p14
2020-11-27,1261.0,p14
2020-11-28,1323.0,p14
2020-11-29,876.0,p14
2020-11-30,914.0,p14
2020-12-01,858.0,p14
2020-12-02,1596.0,p14
2020-12-03,1359.0,p14
2020-12-04,1274.0,p14
2020-12-05,1252.0,p14
2020-12-06,1418.0,p14
2020-12-07,1285.0,p14
2020-12-08,974.0,p14
2020-12-09,1475.0,p14
2020-12-10,1553.0,p14
2020-12-11,1302.0,p14
2020-12-12,1187.0,p14
2020-12-13,1486.0,p14
2020-12-14,932.0,p14
2020-12-15,957.0,p14
2020-12-16,1170.0,p14
2020-12-17,1180.0,p14
2020-12-18,1330.0,p14
2020-12-19,1292.0,p14
2020-12-20,1439.0,p14
2020-12-21,1432.0,p14
2020-12-22,1271.0,p14
2020-12-23,1324.0,p14
2020-12-24,1251.0,p14
2020-12-25,1313.0,p14
2020-12-26,1447.0,p14
2020-12-27,1354.0,p14
2020-12-28,1373.0,p14
2020-12-29,1198.0,p14
2020-12-30,1296.0,p14
2020-12-31,1300.0,p14
2021-01-01,1249.0,p14
2021-01-02,1360.0,p14
2021-01-03,1289.0,p14
2021-01-04,998.0,p14
2021-01-05,1215.0,p14
2021-01-06,1485.0,p14
2021-01-07,1384.0,p14
2021-01-08,1414.0,p14
2021-01-09,1518.0,p14
2021-01-10,1411.0,p14
2021-01-11,1430.0,p14
2021-01-12,1157.0,p14
2021-01-13,1253.0,p14
2021-01-14,1711.0,p14
2021-01-15,1702.0,p14
2021-01-16,1744.0,p14
2021-01-17,1567.0,p14
2021-01-18,1643.0,p14
2021-01-19,1440.0,p14
2021-01-20,1331.0,p14
2021-01-21,1659.0,p14
2021-01-22,1529.0,p14
2021-01-23,1539.0,p14
2021-01-24,1404.0,p14
2021-01-25,1183.0,p14
2021-01-26,1372.0,p14
2021-01-27,1347.0,p14
2021-01-28,1546.0,p14
2021-01-29,1181.0,p14
2021-01-30,1210.0,p14
2021-01-31,1238.0,p14
2021-02-01,1101.0,p14
2021-02-02,1113.0,p14
2021-02-03,1184.0,p14
2021-02-04,1007.0,p14
2021-02-05,1086.0,p14
2021-02-06,1357.0,p14
2021-02-07,1283.0,p14
2021-02-08,1228.0,p14
2021-02-09,1389.0,p14
2021-02-10,1326.0,p14
2021-02-11,1222.0,p14
2021-02-12,1029.0,p14
2021-02-13,1126.0,p14
2021-02-14,1328.0,p14
2021-02-15,1372.0,p14
2021-02-16,1438.0,p14
2021-02-17,1314.0,p14
2021-02-18,1409.0,p14
2021-02-19,1360.0,p14
2021-02-20,1221.0,p14
2021-02-21,1423.0,p14
2021-02-22,1296.0,p14
2021-02-23,1451.0,p14
2021-02-24,1364.0,p14
2021-02-25,1128.0,p14
2021-02-26,1327.0,p14
2021-02-27,1303.0,p14
2021-02-28,1427.0,p14
2021-03-01,1101.0,p14
2021-03-02,1113.0,p14
2021-03-03,1184.0,p14
2021-03-04,1007.0,p14
2021-03-05,1086.0,p14
2021-03-06,1357.0,p14
2021-03-07,1283.0,p14
2021-03-08,1228.0,p14
2021-03-09,1389.0,p14
2021-03-10,1326.0,p14
2021-03-11,1222.0,p14
2021-03-12,1029.0,p14
2021-03-13,1126.0,p14
2021-03-14,1328.0,p14
2021-03-15,1372.0,p14
2021-03-16,1438.0,p14
2021-03-17,1314.0,p14
2021-03-18,1409.0,p14
2021-03-19,1360.0,p14
2021-03-20,1221.0,p14
2021-03-21,1423.0,p14
2021-03-22,1296.0,p14
2021-03-23,1451.0,p14
2021-03-24,1364.0,p14
2021-03-25,1128.0,p14
2021-03-26,1327.0,p14
2021-03-27,1303.0,p14
2021-03-28,1427.0,p14
2021-03-29,977.0,p14
2021-03-30,1015.0,p14
2021-03-31,1045.0,p14
2021-04-01,1101.0,p14
2021-04-02,1113.0,p14
2021-04-03,1184.0,p14
2021-04-04,1007.0,p14
2021-04-05,1086.0,p14
2021-04-06,1357.0,p14
2021-04-07,1283.0,p14
2021-04-08,1228.0,p14
2021-04-09,1389.0,p14
2021-04-10,1326.0,p14
2021-04-11,1222.0,p14
2021-04-12,1029.0,p14
2021-04-13,1126.0,p14
2021-04-14,1328.0,p14
2021-04-15,1372.0,p14
2021-04-16,1438.0,p14
2021-04-17,1314.0,p14
2021-04-18,1409.0,p14
2021-04-19,1360.0,p14
2021-04-20,1221.0,p14
2021-04-21,1423.0,p14
2021-04-22,1296.0,p14
2021-04-23,1451.0,p14
2021-04-24,1364.0,p14
2021-04-25,1128.0,p14
2021-04-26,1327.0,p14
2021-04-27,1303.0,p14
2021-04-28,1427.0,p14
2021-04-29,69.0,p14
