datetime,predictions,Participant_ID
2020-11-05,3395.0,p14
2020-11-06,4224.0,p14
2020-11-07,4007.0,p14
2020-11-08,5700.0,p14
2020-11-09,3977.0,p14
2020-11-10,4716.0,p14
2020-11-11,4098.0,p14
2020-11-12,3917.0,p14
2020-11-13,5845.0,p14
2020-11-14,5295.0,p14
2020-11-15,4981.0,p14
2020-11-16,3015.0,p14
2020-11-17,3255.0,p14
2020-11-18,3513.0,p14
2020-11-19,3982.0,p14
2020-11-20,3828.0,p14
2020-11-21,3385.0,p14
2020-11-22,3105.0,p14
2020-11-23,5291.0,p14
2020-11-24,5466.0,p14
2020-11-25,3939.0,p14
2020-11-26,3771.0,p14
2020-11-27,3959.0,p14
2020-11-28,3327.0,p14
2020-11-29,2911.0,p14
2020-11-30,5893.0,p14
2020-12-01,5247.0,p14
2020-12-02,5237.0,p14
2020-12-03,4603.0,p14
2020-12-04,4017.0,p14
2020-12-05,2897.0,p14
2020-12-06,3897.0,p14
2020-12-07,3893.0,p14
2020-12-08,3031.0,p14
2020-12-09,3331.0,p14
2020-12-10,6253.0,p14
2020-12-11,4642.0,p14
2020-12-12,4644.0,p14
2020-12-13,6530.0,p14
2020-12-14,5523.0,p14
2020-12-15,5195.0,p14
2020-12-16,3287.0,p14
2020-12-17,2992.0,p14
2020-12-18,2969.0,p14
2020-12-19,3235.0,p14
2020-12-20,5811.0,p14
2020-12-21,5931.0,p14
2020-12-22,5181.0,p14
2020-12-23,2937.0,p14
2020-12-24,3017.0,p14
2020-12-25,3498.0,p14
2020-12-26,3505.0,p14
2020-12-27,4289.0,p14
2020-12-28,4066.0,p14
2020-12-29,3293.0,p14
2020-12-30,5538.0,p14
2020-12-31,4280.0,p14
2021-01-01,4847.0,p14
2021-01-02,4792.0,p14
2021-01-03,4291.0,p14
2021-01-04,4452.0,p14
2021-01-05,5790.0,p14
2021-01-06,5376.0,p14
2021-01-07,3838.0,p14
2021-01-08,8377.0,p14
2021-01-09,6350.0,p14
2021-01-10,4624.0,p14
2021-01-11,6002.0,p14
2021-01-12,4716.0,p14
2021-01-13,5032.0,p14
2021-01-14,6604.0,p14
2021-01-15,6508.0,p14
2021-01-16,7505.0,p14
2021-01-17,5702.0,p14
2021-01-18,9141.0,p14
2021-01-19,6267.0,p14
2021-01-20,6328.0,p14
2021-01-21,8132.0,p14
2021-01-22,6623.0,p14
2021-01-23,6720.0,p14
2021-01-24,6125.0,p14
2021-01-25,4498.0,p14
2021-01-26,5647.0,p14
2021-01-27,4357.0,p14
2021-01-28,7324.0,p14
2021-01-29,6519.0,p14
2021-01-30,9013.0,p14
2021-01-31,7609.0,p14
2021-02-01,4711.0,p14
2021-02-02,4655.0,p14
2021-02-03,4791.0,p14
2021-02-04,5746.0,p14
2021-02-05,6402.0,p14
2021-02-06,5779.0,p14
2021-02-07,4887.0,p14
2021-02-08,9696.0,p14
2021-02-09,6755.0,p14
2021-02-10,4899.0,p14
2021-02-11,6903.0,p14
2021-02-12,4593.0,p14
2021-02-13,5358.0,p14
2021-02-14,6080.0,p14
2021-02-15,4738.0,p14
2021-02-16,5297.0,p14
2021-02-17,4529.0,p14
2021-02-18,8304.0,p14
2021-02-19,5849.0,p14
2021-02-20,6619.0,p14
2021-02-21,8293.0,p14
2021-02-22,6382.0,p14
2021-02-23,5814.0,p14
2021-02-24,5798.0,p14
2021-02-25,5278.0,p14
2021-02-26,6366.0,p14
2021-02-27,4721.0,p14
2021-02-28,7823.0,p14
2021-03-01,7627.0,p14
2021-03-02,7654.0,p14
2021-03-03,8001.0,p14
2021-03-04,7438.0,p14
2021-03-05,5093.0,p14
2021-03-06,5741.0,p14
2021-03-07,5049.0,p14
2021-03-08,8158.0,p14
2021-03-09,5598.0,p14
2021-03-10,4141.0,p14
2021-03-11,4923.0,p14
2021-03-12,3961.0,p14
2021-03-13,5598.0,p14
2021-03-14,6513.0,p14
2021-03-15,5734.0,p14
2021-03-16,5108.0,p14
2021-03-17,4448.0,p14
2021-03-18,6255.0,p14
2021-03-19,5444.0,p14
2021-03-20,6271.0,p14
2021-03-21,7470.0,p14
2021-03-22,6120.0,p14
2021-03-23,5768.0,p14
2021-03-24,5931.0,p14
2021-03-25,5332.0,p14
2021-03-26,5880.0,p14
2021-03-27,5218.0,p14
2021-03-28,7112.0,p14
2021-03-29,5918.0,p14
2021-03-30,8742.0,p14
2021-03-31,7272.0,p14
2021-04-01,7627.0,p14
2021-04-02,7654.0,p14
2021-04-03,8001.0,p14
2021-04-04,7438.0,p14
2021-04-05,5093.0,p14
2021-04-06,5741.0,p14
2021-04-07,5049.0,p14
2021-04-08,8158.0,p14
2021-04-09,5598.0,p14
2021-04-10,4141.0,p14
2021-04-11,4923.0,p14
2021-04-12,3961.0,p14
2021-04-13,5598.0,p14
2021-04-14,6513.0,p14
2021-04-15,5734.0,p14
2021-04-16,5108.0,p14
2021-04-17,4448.0,p14
2021-04-18,6255.0,p14
2021-04-19,5444.0,p14
2021-04-20,6271.0,p14
2021-04-21,7470.0,p14
2021-04-22,6120.0,p14
2021-04-23,5768.0,p14
2021-04-24,5931.0,p14
2021-04-25,5332.0,p14
2021-04-26,5880.0,p14
2021-04-27,5218.0,p14
2021-04-28,7112.0,p14
2021-04-29,240.0,p14
