datetime,predictions,Participant_ID
2020-11-30,1027.0,p08
2020-12-01,1307.0,p08
2020-12-02,1284.0,p08
2020-12-03,1207.0,p08
2020-12-04,1205.0,p08
2020-12-05,1022.0,p08
2020-12-06,1037.0,p08
2020-12-07,1179.0,p08
2020-12-08,1184.0,p08
2020-12-09,1057.0,p08
2020-12-10,925.0,p08
2020-12-11,1047.0,p08
2020-12-12,1186.0,p08
2020-12-13,587.0,p08
2020-12-14,626.0,p08
2020-12-15,576.0,p08
2020-12-16,593.0,p08
2020-12-17,927.0,p08
2020-12-18,955.0,p08
2020-12-19,1083.0,p08
2020-12-20,980.0,p08
2020-12-21,1309.0,p08
2020-12-22,972.0,p08
2020-12-23,1210.0,p08
2020-12-24,1097.0,p08
2020-12-25,764.0,p08
2020-12-26,804.0,p08
2020-12-27,861.0,p08
2020-12-28,901.0,p08
2020-12-29,914.0,p08
2020-12-30,922.0,p08
2020-12-31,925.0,p08
2021-01-01,1160.0,p08
2021-01-02,1059.0,p08
2021-01-03,1042.0,p08
2021-01-04,1332.0,p08
2021-01-05,1059.0,p08
2021-01-06,1019.0,p08
2021-01-07,1050.0,p08
2021-01-08,976.0,p08
2021-01-09,1066.0,p08
2021-01-10,1098.0,p08
2021-01-11,926.0,p08
2021-01-12,777.0,p08
2021-01-13,608.0,p08
2021-01-14,647.0,p08
2021-01-15,689.0,p08
2021-01-16,689.0,p08
2021-01-17,779.0,p08
2021-01-18,713.0,p08
2021-01-19,688.0,p08
2021-01-20,725.0,p08
2021-01-21,1070.0,p08
2021-01-22,798.0,p08
2021-01-23,1050.0,p08
2021-01-24,966.0,p08
2021-01-25,984.0,p08
2021-01-26,1503.0,p08
2021-01-27,1020.0,p08
2021-01-28,1334.0,p08
2021-01-29,1174.0,p08
2021-01-30,858.0,p08
2021-01-31,862.0,p08
2021-02-01,1208.0,p08
2021-02-02,1201.0,p08
2021-02-03,1202.0,p08
2021-02-04,1269.0,p08
2021-02-05,1098.0,p08
2021-02-06,1102.0,p08
2021-02-07,1164.0,p08
2021-02-08,1217.0,p08
2021-02-09,1285.0,p08
2021-02-10,1140.0,p08
2021-02-11,1115.0,p08
2021-02-12,1151.0,p08
2021-02-13,958.0,p08
2021-02-14,1025.0,p08
2021-02-15,1017.0,p08
2021-02-16,1016.0,p08
2021-02-17,1097.0,p08
2021-02-18,983.0,p08
2021-02-19,932.0,p08
2021-02-20,991.0,p08
2021-02-21,1239.0,p08
2021-02-22,859.0,p08
2021-02-23,1213.0,p08
2021-02-24,1162.0,p08
2021-02-25,1097.0,p08
2021-02-26,1164.0,p08
2021-02-27,984.0,p08
2021-02-28,1094.0,p08
2021-03-01,1219.0,p08
2021-03-02,1254.0,p08
2021-03-03,1229.0,p08
2021-03-04,1282.0,p08
2021-03-05,1121.0,p08
2021-03-06,1102.0,p08
2021-03-07,1220.0,p08
2021-03-08,1276.0,p08
2021-03-09,1173.0,p08
2021-03-10,989.0,p08
2021-03-11,1082.0,p08
2021-03-12,1255.0,p08
2021-03-13,915.0,p08
2021-03-14,997.0,p08
2021-03-15,975.0,p08
2021-03-16,942.0,p08
2021-03-17,1030.0,p08
2021-03-18,958.0,p08
2021-03-19,950.0,p08
2021-03-20,938.0,p08
2021-03-21,1129.0,p08
2021-03-22,935.0,p08
2021-03-23,1150.0,p08
2021-03-24,1072.0,p08
2021-03-25,1002.0,p08
2021-03-26,1042.0,p08
2021-03-27,903.0,p08
2021-03-28,1058.0,p08
2021-03-29,968.0,p08
2021-03-30,942.0,p08
2021-03-31,942.0,p08
2021-04-01,1219.0,p08
2021-04-02,1254.0,p08
2021-04-03,1229.0,p08
2021-04-04,1282.0,p08
2021-04-05,1121.0,p08
2021-04-06,1102.0,p08
2021-04-07,1220.0,p08
2021-04-08,1276.0,p08
2021-04-09,1173.0,p08
2021-04-10,989.0,p08
2021-04-11,1082.0,p08
2021-04-12,1255.0,p08
2021-04-13,915.0,p08
2021-04-14,997.0,p08
2021-04-15,975.0,p08
2021-04-16,942.0,p08
2021-04-17,1030.0,p08
2021-04-18,958.0,p08
2021-04-19,950.0,p08
2021-04-20,938.0,p08
2021-04-21,1129.0,p08
2021-04-22,935.0,p08
2021-04-23,1150.0,p08
2021-04-24,1072.0,p08
2021-04-25,1002.0,p08
2021-04-26,1042.0,p08
2021-04-27,903.0,p08
2021-04-28,1058.0,p08
2021-04-29,107.0,p08
