datetime,predictions,Participant_ID
2020-09-11,903.0,p02
2020-09-12,1035.0,p02
2020-09-13,990.0,p02
2020-09-14,909.0,p02
2020-09-15,956.0,p02
2020-09-16,902.0,p02
2020-09-17,788.0,p02
2020-09-18,1025.0,p02
2020-09-19,768.0,p02
2020-09-20,906.0,p02
2020-09-21,871.0,p02
2020-09-22,926.0,p02
2020-09-23,893.0,p02
2020-09-24,789.0,p02
2020-09-25,869.0,p02
2020-09-26,1005.0,p02
2020-09-27,1041.0,p02
2020-09-28,785.0,p02
2020-09-29,888.0,p02
2020-09-30,875.0,p02
2020-10-01,431.0,p02
2020-10-02,484.0,p02
2020-10-03,456.0,p02
2020-10-04,440.0,p02
2020-10-05,572.0,p02
2020-10-06,854.0,p02
2020-10-07,912.0,p02
2020-10-08,953.0,p02
2020-10-09,893.0,p02
2020-10-10,871.0,p02
2020-10-11,903.0,p02
2020-10-12,1035.0,p02
2020-10-13,990.0,p02
2020-10-14,909.0,p02
2020-10-15,956.0,p02
2020-10-16,902.0,p02
2020-10-17,788.0,p02
2020-10-18,1025.0,p02
2020-10-19,768.0,p02
2020-10-20,906.0,p02
2020-10-21,871.0,p02
2020-10-22,926.0,p02
2020-10-23,893.0,p02
2020-10-24,789.0,p02
2020-10-25,869.0,p02
2020-10-26,1005.0,p02
2020-10-27,1041.0,p02
2020-10-28,785.0,p02
2020-10-29,888.0,p02
2020-10-30,875.0,p02
2020-10-31,684.0,p02
2020-11-01,431.0,p02
2020-11-02,484.0,p02
2020-11-03,456.0,p02
2020-11-04,440.0,p02
2020-11-05,572.0,p02
2020-11-06,854.0,p02
2020-11-07,912.0,p02
2020-11-08,953.0,p02
2020-11-09,893.0,p02
2020-11-10,871.0,p02
2020-11-11,903.0,p02
2020-11-12,1035.0,p02
2020-11-13,990.0,p02
2020-11-14,909.0,p02
2020-11-15,956.0,p02
2020-11-16,902.0,p02
2020-11-17,788.0,p02
2020-11-18,1025.0,p02
2020-11-19,768.0,p02
2020-11-20,906.0,p02
2020-11-21,871.0,p02
2020-11-22,926.0,p02
2020-11-23,893.0,p02
2020-11-24,789.0,p02
2020-11-25,869.0,p02
2020-11-26,1005.0,p02
2020-11-27,1041.0,p02
2020-11-28,785.0,p02
2020-11-29,888.0,p02
2020-11-30,875.0,p02
2020-12-01,925.0,p02
2020-12-02,1050.0,p02
2020-12-03,934.0,p02
2020-12-04,872.0,p02
2020-12-05,1007.0,p02
2020-12-06,1096.0,p02
2020-12-07,1150.0,p02
2020-12-08,1127.0,p02
2020-12-09,979.0,p02
2020-12-10,861.0,p02
2020-12-11,892.0,p02
2020-12-12,1050.0,p02
2020-12-13,1014.0,p02
2020-12-14,945.0,p02
2020-12-15,1003.0,p02
2020-12-16,945.0,p02
2020-12-17,856.0,p02
2020-12-18,1124.0,p02
2020-12-19,865.0,p02
2020-12-20,981.0,p02
2020-12-21,854.0,p02
2020-12-22,923.0,p02
2020-12-23,889.0,p02
2020-12-24,933.0,p02
2020-12-25,915.0,p02
2020-12-26,1006.0,p02
2020-12-27,861.0,p02
2020-12-28,836.0,p02
2020-12-29,832.0,p02
2020-12-30,889.0,p02
2020-12-31,559.0,p02
2021-01-01,573.0,p02
2021-01-02,800.0,p02
2021-01-03,856.0,p02
2021-01-04,931.0,p02
2021-01-05,1002.0,p02
2021-01-06,1360.0,p02
2021-01-07,1221.0,p02
2021-01-08,1173.0,p02
2021-01-09,1047.0,p02
2021-01-10,1059.0,p02
2021-01-11,965.0,p02
2021-01-12,1103.0,p02
2021-01-13,1076.0,p02
2021-01-14,1137.0,p02
2021-01-15,1198.0,p02
2021-01-16,1139.0,p02
2021-01-17,1130.0,p02
2021-01-18,1064.0,p02
2021-01-19,981.0,p02
2021-01-20,1018.0,p02
2021-01-21,1186.0,p02
2021-01-22,1187.0,p02
2021-01-23,1142.0,p02
2021-01-24,1060.0,p02
2021-01-25,844.0,p02
2021-01-26,868.0,p02
2021-01-27,1300.0,p02
2021-01-28,888.0,p02
2021-01-29,1107.0,p02
2021-01-30,1106.0,p02
2021-01-31,939.0,p02
2021-02-01,712.0,p02
2021-02-02,906.0,p02
2021-02-03,871.0,p02
2021-02-04,889.0,p02
2021-02-05,959.0,p02
2021-02-06,1106.0,p02
2021-02-07,1088.0,p02
2021-02-08,1057.0,p02
2021-02-09,905.0,p02
2021-02-10,902.0,p02
2021-02-11,931.0,p02
2021-02-12,1075.0,p02
2021-02-13,1009.0,p02
2021-02-14,1043.0,p02
2021-02-15,1084.0,p02
2021-02-16,1063.0,p02
2021-02-17,1036.0,p02
2021-02-18,1015.0,p02
2021-02-19,1046.0,p02
2021-02-20,1051.0,p02
2021-02-21,996.0,p02
2021-02-22,975.0,p02
2021-02-23,974.0,p02
2021-02-24,836.0,p02
2021-02-25,813.0,p02
2021-02-26,1134.0,p02
2021-02-27,1308.0,p02
2021-02-28,829.0,p02
2021-03-01,735.0,p02
2021-03-02,941.0,p02
2021-03-03,937.0,p02
2021-03-04,814.0,p02
2021-03-05,895.0,p02
2021-03-06,1043.0,p02
2021-03-07,1044.0,p02
2021-03-08,992.0,p02
2021-03-09,913.0,p02
2021-03-10,854.0,p02
2021-03-11,901.0,p02
2021-03-12,1017.0,p02
2021-03-13,962.0,p02
2021-03-14,956.0,p02
2021-03-15,964.0,p02
2021-03-16,885.0,p02
2021-03-17,884.0,p02
2021-03-18,940.0,p02
2021-03-19,945.0,p02
2021-03-20,957.0,p02
2021-03-21,900.0,p02
2021-03-22,922.0,p02
2021-03-23,918.0,p02
2021-03-24,779.0,p02
2021-03-25,788.0,p02
2021-03-26,1049.0,p02
2021-03-27,1194.0,p02
2021-03-28,740.0,p02
2021-03-29,935.0,p02
2021-03-30,930.0,p02
2021-03-31,747.0,p02
2021-04-01,735.0,p02
2021-04-02,941.0,p02
2021-04-03,937.0,p02
2021-04-04,814.0,p02
2021-04-05,895.0,p02
2021-04-06,1043.0,p02
2021-04-07,1044.0,p02
2021-04-08,992.0,p02
2021-04-09,913.0,p02
2021-04-10,854.0,p02
2021-04-11,901.0,p02
2021-04-12,1017.0,p02
2021-04-13,962.0,p02
2021-04-14,956.0,p02
2021-04-15,964.0,p02
2021-04-16,885.0,p02
2021-04-17,884.0,p02
2021-04-18,940.0,p02
2021-04-19,945.0,p02
2021-04-20,957.0,p02
2021-04-21,900.0,p02
2021-04-22,922.0,p02
2021-04-23,918.0,p02
2021-04-24,779.0,p02
2021-04-25,788.0,p02
2021-04-26,1049.0,p02
2021-04-27,1194.0,p02
2021-04-28,740.0,p02
2021-04-29,71.0,p02
