datetime,predictions,Participant_ID
2021-02-28,693.0,p12
2021-03-01,585.0,p12
2021-03-02,693.0,p12
2021-03-03,621.0,p12
2021-03-04,605.0,p12
2021-03-05,650.0,p12
2021-03-06,515.0,p12
2021-03-07,505.0,p12
2021-03-08,602.0,p12
2021-03-09,679.0,p12
2021-03-10,584.0,p12
2021-03-11,604.0,p12
2021-03-12,578.0,p12
2021-03-13,567.0,p12
2021-03-14,554.0,p12
2021-03-15,467.0,p12
2021-03-16,462.0,p12
2021-03-17,532.0,p12
2021-03-18,523.0,p12
2021-03-19,512.0,p12
2021-03-20,495.0,p12
2021-03-21,498.0,p12
2021-03-22,574.0,p12
2021-03-23,539.0,p12
2021-03-24,477.0,p12
2021-03-25,579.0,p12
2021-03-26,524.0,p12
2021-03-27,531.0,p12
2021-03-28,514.0,p12
2021-03-29,457.0,p12
2021-03-30,467.0,p12
2021-03-31,464.0,p12
2021-04-01,585.0,p12
2021-04-02,693.0,p12
2021-04-03,621.0,p12
2021-04-04,605.0,p12
2021-04-05,650.0,p12
2021-04-06,515.0,p12
2021-04-07,505.0,p12
2021-04-08,602.0,p12
2021-04-09,679.0,p12
2021-04-10,584.0,p12
2021-04-11,604.0,p12
2021-04-12,578.0,p12
2021-04-13,567.0,p12
2021-04-14,554.0,p12
2021-04-15,467.0,p12
2021-04-16,462.0,p12
2021-04-17,532.0,p12
2021-04-18,523.0,p12
2021-04-19,512.0,p12
2021-04-20,495.0,p12
2021-04-21,498.0,p12
2021-04-22,574.0,p12
2021-04-23,539.0,p12
2021-04-24,477.0,p12
2021-04-25,579.0,p12
2021-04-26,524.0,p12
2021-04-27,531.0,p12
2021-04-28,514.0,p12
2021-04-29,70.0,p12
