datetime,predictions,Participant_ID
2020-10-30,2143.0,p10
2020-10-31,2236.0,p10
2020-11-01,4429.0,p10
2020-11-02,4599.0,p10
2020-11-03,3224.0,p10
2020-11-04,3284.0,p10
2020-11-05,4163.0,p10
2020-11-06,3880.0,p10
2020-11-07,5088.0,p10
2020-11-08,3141.0,p10
2020-11-09,3774.0,p10
2020-11-10,5068.0,p10
2020-11-11,3548.0,p10
2020-11-12,3624.0,p10
2020-11-13,4634.0,p10
2020-11-14,3182.0,p10
2020-11-15,3051.0,p10
2020-11-16,3685.0,p10
2020-11-17,2462.0,p10
2020-11-18,2870.0,p10
2020-11-19,3457.0,p10
2020-11-20,3896.0,p10
2020-11-21,3647.0,p10
2020-11-22,3590.0,p10
2020-11-23,4576.0,p10
2020-11-24,3539.0,p10
2020-11-25,2641.0,p10
2020-11-26,3164.0,p10
2020-11-27,1902.0,p10
2020-11-28,3722.0,p10
2020-11-29,4075.0,p10
2020-11-30,2143.0,p10
2020-12-01,3204.0,p10
2020-12-02,3815.0,p10
2020-12-03,3255.0,p10
2020-12-04,3226.0,p10
2020-12-05,4167.0,p10
2020-12-06,4095.0,p10
2020-12-07,5902.0,p10
2020-12-08,4991.0,p10
2020-12-09,3253.0,p10
2020-12-10,4025.0,p10
2020-12-11,2583.0,p10
2020-12-12,3624.0,p10
2020-12-13,6159.0,p10
2020-12-14,4718.0,p10
2020-12-15,3220.0,p10
2020-12-16,2408.0,p10
2020-12-17,1829.0,p10
2020-12-18,2680.0,p10
2020-12-19,3368.0,p10
2020-12-20,4066.0,p10
2020-12-21,4204.0,p10
2020-12-22,4161.0,p10
2020-12-23,4906.0,p10
2020-12-24,3918.0,p10
2020-12-25,2615.0,p10
2020-12-26,2814.0,p10
2020-12-27,2490.0,p10
2020-12-28,4282.0,p10
2020-12-29,4701.0,p10
2020-12-30,3342.0,p10
2020-12-31,3433.0,p10
2021-01-01,3182.0,p10
2021-01-02,5340.0,p10
2021-01-03,8355.0,p10
2021-01-04,8643.0,p10
2021-01-05,8184.0,p10
2021-01-06,4393.0,p10
2021-01-07,4272.0,p10
2021-01-08,3272.0,p10
2021-01-09,2768.0,p10
2021-01-10,5191.0,p10
2021-01-11,5867.0,p10
2021-01-12,5384.0,p10
2021-01-13,4573.0,p10
2021-01-14,3565.0,p10
2021-01-15,3431.0,p10
2021-01-16,3475.0,p10
2021-01-17,2446.0,p10
2021-01-18,2831.0,p10
2021-01-19,3633.0,p10
2021-01-20,4268.0,p10
2021-01-21,3993.0,p10
2021-01-22,3230.0,p10
2021-01-23,3665.0,p10
2021-01-24,2760.0,p10
2021-01-25,5118.0,p10
2021-01-26,5336.0,p10
2021-01-27,2653.0,p10
2021-01-28,3387.0,p10
2021-01-29,3927.0,p10
2021-01-30,3396.0,p10
2021-01-31,3396.0,p10
2021-02-01,6221.0,p10
2021-02-02,5359.0,p10
2021-02-03,3405.0,p10
2021-02-04,3503.0,p10
2021-02-05,3883.0,p10
2021-02-06,3602.0,p10
2021-02-07,4618.0,p10
2021-02-08,2816.0,p10
2021-02-09,4701.0,p10
2021-02-10,6165.0,p10
2021-02-11,5700.0,p10
2021-02-12,6185.0,p10
2021-02-13,5934.0,p10
2021-02-14,5417.0,p10
2021-02-15,5415.0,p10
2021-02-16,4665.0,p10
2021-02-17,3192.0,p10
2021-02-18,3570.0,p10
2021-02-19,4008.0,p10
2021-02-20,4430.0,p10
2021-02-21,4062.0,p10
2021-02-22,3851.0,p10
2021-02-23,4419.0,p10
2021-02-24,3679.0,p10
2021-02-25,4287.0,p10
2021-02-26,4483.0,p10
2021-02-27,2812.0,p10
2021-02-28,3430.0,p10
2021-03-01,6221.0,p10
2021-03-02,5359.0,p10
2021-03-03,3405.0,p10
2021-03-04,3503.0,p10
2021-03-05,3883.0,p10
2021-03-06,3602.0,p10
2021-03-07,4618.0,p10
2021-03-08,2816.0,p10
2021-03-09,4701.0,p10
2021-03-10,6165.0,p10
2021-03-11,5700.0,p10
2021-03-12,6185.0,p10
2021-03-13,5934.0,p10
2021-03-14,5417.0,p10
2021-03-15,5415.0,p10
2021-03-16,4665.0,p10
2021-03-17,3192.0,p10
2021-03-18,3570.0,p10
2021-03-19,4008.0,p10
2021-03-20,4430.0,p10
2021-03-21,4062.0,p10
2021-03-22,3851.0,p10
2021-03-23,4419.0,p10
2021-03-24,3679.0,p10
2021-03-25,4287.0,p10
2021-03-26,4483.0,p10
2021-03-27,2812.0,p10
2021-03-28,3430.0,p10
2021-03-29,3886.0,p10
2021-03-30,3088.0,p10
2021-03-31,3088.0,p10
2021-04-01,6221.0,p10
2021-04-02,5359.0,p10
2021-04-03,3405.0,p10
2021-04-04,3503.0,p10
2021-04-05,3883.0,p10
2021-04-06,3602.0,p10
2021-04-07,4618.0,p10
2021-04-08,2816.0,p10
2021-04-09,4701.0,p10
2021-04-10,6165.0,p10
2021-04-11,5700.0,p10
2021-04-12,6185.0,p10
2021-04-13,5934.0,p10
2021-04-14,5417.0,p10
2021-04-15,5415.0,p10
2021-04-16,4665.0,p10
2021-04-17,3192.0,p10
2021-04-18,3570.0,p10
2021-04-19,4008.0,p10
2021-04-20,4430.0,p10
2021-04-21,4062.0,p10
2021-04-22,3851.0,p10
2021-04-23,4419.0,p10
2021-04-24,3679.0,p10
2021-04-25,4287.0,p10
2021-04-26,4483.0,p10
2021-04-27,2812.0,p10
2021-04-28,3430.0,p10
2021-04-29,55.0,p10
