logId,dateOfSleep,startTime,endTime,duration,minutesToFallAsleep,minutesAsleep,minutesAwake,minutesAfterWakeup,timeInBed,efficiency,type,infoCode,levels,mainSleep
24473888347,2019-11-01,2019-11-01 00:59:30,2019-11-01T07:28:00.000,23280000,0,291,97,1,388,93,stages,0,"{'summary': {'deep': {'count': 2, 'minutes': 66, 'thirtyDayAvgMinutes': 79}, 'wake': {'count': 27, 'minutes': 97, 'thirtyDayAvgMinutes': 80}, 'light': {'count': 26, 'minutes': 219, 'thirtyDayAvgMinutes': 258}, 'rem': {'count': 1, 'minutes': 6, 'thirtyDayAvgMinutes': 70}}, 'data': [{'dateTime': '2019-11-01T00:59:30.000', 'level': 'wake', 'seconds': 690}, {'dateTime': '2019-11-01T01:11:00.000', 'level': 'light', 'seconds': 1470}, {'dateTime': '2019-11-01T01:35:30.000', 'level': 'deep', 'seconds': 1770}, {'dateTime': '2019-11-01T02:05:00.000', 'level': 'light', 'seconds': 1920}, {'dateTime': '2019-11-01T02:37:00.000', 'level': 'deep', 'seconds': 2280}, {'dateTime': '2019-11-01T03:15:00.000', 'level': 'wake', 'seconds': 480}, {'dateTime': '2019-11-01T03:23:00.000', 'level': 'light', 'seconds': 900}, {'dateTime': '2019-11-01T03:38:00.000', 'level': 'wake', 'seconds': 1980}, {'dateTime': '2019-11-01T04:11:00.000', 'level': 'light', 'seconds': 4710}, {'dateTime': '2019-11-01T05:29:30.000', 'level': 'wake', 'seconds': 270}, {'dateTime': '2019-11-01T05:34:00.000', 'level': 'light', 'seconds': 1710}, {'dateTime': '2019-11-01T06:02:30.000', 'level': 'wake', 'seconds': 360}, {'dateTime': '2019-11-01T06:08:30.000', 'level': 'light', 'seconds': 1080}, {'dateTime': '2019-11-01T06:26:30.000', 'level': 'rem', 'seconds': 360}, {'dateTime': '2019-11-01T06:32:30.000', 'level': 'wake', 'seconds': 390}, {'dateTime': '2019-11-01T06:39:00.000', 'level': 'light', 'seconds': 1710}, {'dateTime': '2019-11-01T07:07:30.000', 'level': 'wake', 'seconds': 480}, {'dateTime': '2019-11-01T07:15:30.000', 'level': 'light', 'seconds': 750}], 'shortData': [{'dateTime': '2019-11-01T02:04:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-01T02:21:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-01T02:27:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-01T04:15:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-01T04:18:00.000', 'level': 'wake', 'seconds': 150}, {'dateTime': '2019-11-01T04:23:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-01T04:34:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-01T04:55:00.000', 'level': 'wake', 'seconds': 90}, {'dateTime': '2019-11-01T05:09:30.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-01T05:42:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-01T05:45:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-01T05:50:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-01T05:56:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-01T06:16:30.000', 'level': 'wake', 'seconds': 180}, {'dateTime': '2019-11-01T06:25:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-01T06:43:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-01T06:52:30.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-01T07:00:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-01T07:05:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-01T07:27:00.000', 'level': 'wake', 'seconds': 60}]}",True
24498326600,2019-11-03,2019-11-03 03:02:00,2019-11-03T10:12:30.000,25800000,0,373,57,10,430,96,stages,0,"{'summary': {'deep': {'count': 3, 'minutes': 93, 'thirtyDayAvgMinutes': 77}, 'wake': {'count': 15, 'minutes': 57, 'thirtyDayAvgMinutes': 82}, 'light': {'count': 15, 'minutes': 188, 'thirtyDayAvgMinutes': 254}, 'rem': {'count': 10, 'minutes': 92, 'thirtyDayAvgMinutes': 64}}, 'data': [{'dateTime': '2019-11-03T03:02:00.000', 'level': 'wake', 'seconds': 360}, {'dateTime': '2019-11-03T03:08:00.000', 'level': 'light', 'seconds': 480}, {'dateTime': '2019-11-03T03:16:00.000', 'level': 'deep', 'seconds': 2820}, {'dateTime': '2019-11-03T04:03:00.000', 'level': 'light', 'seconds': 330}, {'dateTime': '2019-11-03T04:08:30.000', 'level': 'wake', 'seconds': 1260}, {'dateTime': '2019-11-03T04:29:30.000', 'level': 'light', 'seconds': 630}, {'dateTime': '2019-11-03T04:40:00.000', 'level': 'deep', 'seconds': 1980}, {'dateTime': '2019-11-03T05:13:00.000', 'level': 'wake', 'seconds': 390}, {'dateTime': '2019-11-03T05:19:30.000', 'level': 'light', 'seconds': 810}, {'dateTime': '2019-11-03T05:33:00.000', 'level': 'rem', 'seconds': 2430}, {'dateTime': '2019-11-03T06:13:30.000', 'level': 'light', 'seconds': 4530}, {'dateTime': '2019-11-03T07:29:00.000', 'level': 'rem', 'seconds': 330}, {'dateTime': '2019-11-03T07:34:30.000', 'level': 'light', 'seconds': 1680}, {'dateTime': '2019-11-03T08:02:30.000', 'level': 'rem', 'seconds': 630}, {'dateTime': '2019-11-03T08:13:00.000', 'level': 'light', 'seconds': 450}, {'dateTime': '2019-11-03T08:20:30.000', 'level': 'rem', 'seconds': 1110}, {'dateTime': '2019-11-03T08:39:00.000', 'level': 'light', 'seconds': 510}, {'dateTime': '2019-11-03T08:47:30.000', 'level': 'rem', 'seconds': 420}, {'dateTime': '2019-11-03T08:54:30.000', 'level': 'light', 'seconds': 1620}, {'dateTime': '2019-11-03T09:21:30.000', 'level': 'deep', 'seconds': 750}, {'dateTime': '2019-11-03T09:34:00.000', 'level': 'light', 'seconds': 900}, {'dateTime': '2019-11-03T09:49:00.000', 'level': 'rem', 'seconds': 750}, {'dateTime': '2019-11-03T10:01:30.000', 'level': 'wake', 'seconds': 660}], 'shortData': [{'dateTime': '2019-11-03T03:11:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-03T04:04:00.000', 'level': 'wake', 'seconds': 150}, {'dateTime': '2019-11-03T04:32:00.000', 'level': 'wake', 'seconds': 150}, {'dateTime': '2019-11-03T05:35:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-03T06:02:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-03T06:55:00.000', 'level': 'wake', 'seconds': 90}, {'dateTime': '2019-11-03T07:28:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-03T07:48:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-03T08:28:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-03T08:35:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-03T09:34:00.000', 'level': 'wake', 'seconds': 120}]}",True
24507742742,2019-11-04,2019-11-03 23:08:30,2019-11-04T05:15:30.000,22020000,0,304,63,0,367,96,stages,0,"{'summary': {'deep': {'count': 5, 'minutes': 70, 'thirtyDayAvgMinutes': 79}, 'wake': {'count': 26, 'minutes': 63, 'thirtyDayAvgMinutes': 80}, 'light': {'count': 24, 'minutes': 183, 'thirtyDayAvgMinutes': 248}, 'rem': {'count': 6, 'minutes': 51, 'thirtyDayAvgMinutes': 66}}, 'data': [{'dateTime': '2019-11-03T23:08:30.000', 'level': 'wake', 'seconds': 330}, {'dateTime': '2019-11-03T23:14:00.000', 'level': 'light', 'seconds': 1770}, {'dateTime': '2019-11-03T23:43:30.000', 'level': 'deep', 'seconds': 270}, {'dateTime': '2019-11-03T23:48:00.000', 'level': 'light', 'seconds': 1770}, {'dateTime': '2019-11-04T00:17:30.000', 'level': 'rem', 'seconds': 300}, {'dateTime': '2019-11-04T00:22:30.000', 'level': 'wake', 'seconds': 570}, {'dateTime': '2019-11-04T00:32:00.000', 'level': 'light', 'seconds': 330}, {'dateTime': '2019-11-04T00:37:30.000', 'level': 'deep', 'seconds': 1890}, {'dateTime': '2019-11-04T01:09:00.000', 'level': 'light', 'seconds': 1950}, {'dateTime': '2019-11-04T01:41:30.000', 'level': 'deep', 'seconds': 480}, {'dateTime': '2019-11-04T01:49:30.000', 'level': 'light', 'seconds': 210}, {'dateTime': '2019-11-04T01:53:00.000', 'level': 'wake', 'seconds': 870}, {'dateTime': '2019-11-04T02:07:30.000', 'level': 'rem', 'seconds': 2160}, {'dateTime': '2019-11-04T02:43:30.000', 'level': 'light', 'seconds': 2160}, {'dateTime': '2019-11-04T03:19:30.000', 'level': 'deep', 'seconds': 960}, {'dateTime': '2019-11-04T03:35:30.000', 'level': 'light', 'seconds': 840}, {'dateTime': '2019-11-04T03:49:30.000', 'level': 'rem', 'seconds': 930}, {'dateTime': '2019-11-04T04:05:00.000', 'level': 'light', 'seconds': 1170}, {'dateTime': '2019-11-04T04:24:30.000', 'level': 'deep', 'seconds': 810}, {'dateTime': '2019-11-04T04:38:00.000', 'level': 'light', 'seconds': 1260}, {'dateTime': '2019-11-04T04:59:00.000', 'level': 'wake', 'seconds': 720}, {'dateTime': '2019-11-04T05:11:00.000', 'level': 'light', 'seconds': 270}], 'shortData': [{'dateTime': '2019-11-03T23:54:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-04T00:01:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-04T00:09:30.000', 'level': 'wake', 'seconds': 120}, {'dateTime': '2019-11-04T00:15:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-04T01:06:00.000', 'level': 'wake', 'seconds': 180}, {'dateTime': '2019-11-04T01:11:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-04T01:19:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-04T01:25:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-04T01:51:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-04T02:22:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-04T02:42:30.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-04T03:00:30.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-04T03:35:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-04T03:48:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-04T03:55:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-04T04:00:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-04T04:02:00.000', 'level': 'wake', 'seconds': 180}, {'dateTime': '2019-11-04T04:08:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-04T04:17:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-04T04:39:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-04T04:53:30.000', 'level': 'wake', 'seconds': 90}, {'dateTime': '2019-11-04T05:13:30.000', 'level': 'wake', 'seconds': 120}]}",True
24523832509,2019-11-05,2019-11-05 01:02:00,2019-11-05T08:15:00.000,25980000,0,383,50,0,433,97,stages,0,"{'summary': {'deep': {'count': 4, 'minutes': 69, 'thirtyDayAvgMinutes': 78}, 'wake': {'count': 31, 'minutes': 50, 'thirtyDayAvgMinutes': 78}, 'light': {'count': 24, 'minutes': 237, 'thirtyDayAvgMinutes': 243}, 'rem': {'count': 12, 'minutes': 77, 'thirtyDayAvgMinutes': 65}}, 'data': [{'dateTime': '2019-11-05T01:02:00.000', 'level': 'wake', 'seconds': 420}, {'dateTime': '2019-11-05T01:09:00.000', 'level': 'light', 'seconds': 1020}, {'dateTime': '2019-11-05T01:26:00.000', 'level': 'deep', 'seconds': 2640}, {'dateTime': '2019-11-05T02:10:00.000', 'level': 'light', 'seconds': 1050}, {'dateTime': '2019-11-05T02:27:30.000', 'level': 'wake', 'seconds': 300}, {'dateTime': '2019-11-05T02:32:30.000', 'level': 'light', 'seconds': 510}, {'dateTime': '2019-11-05T02:41:00.000', 'level': 'wake', 'seconds': 300}, {'dateTime': '2019-11-05T02:46:00.000', 'level': 'light', 'seconds': 600}, {'dateTime': '2019-11-05T02:56:00.000', 'level': 'deep', 'seconds': 510}, {'dateTime': '2019-11-05T03:04:30.000', 'level': 'light', 'seconds': 540}, {'dateTime': '2019-11-05T03:13:30.000', 'level': 'deep', 'seconds': 750}, {'dateTime': '2019-11-05T03:26:00.000', 'level': 'light', 'seconds': 990}, {'dateTime': '2019-11-05T03:42:30.000', 'level': 'deep', 'seconds': 300}, {'dateTime': '2019-11-05T03:47:30.000', 'level': 'light', 'seconds': 510}, {'dateTime': '2019-11-05T03:56:00.000', 'level': 'rem', 'seconds': 1950}, {'dateTime': '2019-11-05T04:28:30.000', 'level': 'light', 'seconds': 4920}, {'dateTime': '2019-11-05T05:50:30.000', 'level': 'wake', 'seconds': 450}, {'dateTime': '2019-11-05T05:58:00.000', 'level': 'light', 'seconds': 2850}, {'dateTime': '2019-11-05T06:45:30.000', 'level': 'wake', 'seconds': 210}, {'dateTime': '2019-11-05T06:49:00.000', 'level': 'light', 'seconds': 150}, {'dateTime': '2019-11-05T06:51:30.000', 'level': 'rem', 'seconds': 3060}, {'dateTime': '2019-11-05T07:42:30.000', 'level': 'light', 'seconds': 1530}, {'dateTime': '2019-11-05T08:08:00.000', 'level': 'wake', 'seconds': 210}, {'dateTime': '2019-11-05T08:11:30.000', 'level': 'light', 'seconds': 210}], 'shortData': [{'dateTime': '2019-11-05T01:11:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-05T02:09:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-05T02:24:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-05T04:09:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-05T04:23:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-05T04:29:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-05T04:52:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-05T05:15:30.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-05T05:43:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-05T06:00:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-05T06:24:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-05T06:39:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-05T06:56:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-05T07:00:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-05T07:06:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-05T07:11:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-05T07:16:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-05T07:23:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-05T07:29:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-05T07:32:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-05T07:41:00.000', 'level': 'wake', 'seconds': 90}, {'dateTime': '2019-11-05T07:47:30.000', 'level': 'wake', 'seconds': 120}, {'dateTime': '2019-11-05T07:59:30.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-05T08:04:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-05T08:14:30.000', 'level': 'wake', 'seconds': 30}]}",True
24537211129,2019-11-06,2019-11-05 23:53:30,2019-11-06T08:52:00.000,32280000,0,479,59,0,538,95,stages,0,"{'summary': {'deep': {'count': 5, 'minutes': 86, 'thirtyDayAvgMinutes': 77}, 'wake': {'count': 47, 'minutes': 59, 'thirtyDayAvgMinutes': 76}, 'light': {'count': 32, 'minutes': 263, 'thirtyDayAvgMinutes': 242}, 'rem': {'count': 21, 'minutes': 130, 'thirtyDayAvgMinutes': 66}}, 'data': [{'dateTime': '2019-11-05T23:53:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-05T23:54:00.000', 'level': 'light', 'seconds': 1530}, {'dateTime': '2019-11-06T00:19:30.000', 'level': 'deep', 'seconds': 1620}, {'dateTime': '2019-11-06T00:46:30.000', 'level': 'light', 'seconds': 1770}, {'dateTime': '2019-11-06T01:16:00.000', 'level': 'rem', 'seconds': 300}, {'dateTime': '2019-11-06T01:21:00.000', 'level': 'light', 'seconds': 1440}, {'dateTime': '2019-11-06T01:45:00.000', 'level': 'deep', 'seconds': 1740}, {'dateTime': '2019-11-06T02:14:00.000', 'level': 'wake', 'seconds': 330}, {'dateTime': '2019-11-06T02:19:30.000', 'level': 'light', 'seconds': 540}, {'dateTime': '2019-11-06T02:28:30.000', 'level': 'deep', 'seconds': 360}, {'dateTime': '2019-11-06T02:34:30.000', 'level': 'light', 'seconds': 330}, {'dateTime': '2019-11-06T02:40:00.000', 'level': 'deep', 'seconds': 360}, {'dateTime': '2019-11-06T02:46:00.000', 'level': 'light', 'seconds': 300}, {'dateTime': '2019-11-06T02:51:00.000', 'level': 'rem', 'seconds': 1260}, {'dateTime': '2019-11-06T03:12:00.000', 'level': 'light', 'seconds': 1860}, {'dateTime': '2019-11-06T03:43:00.000', 'level': 'deep', 'seconds': 1320}, {'dateTime': '2019-11-06T04:05:00.000', 'level': 'light', 'seconds': 3540}, {'dateTime': '2019-11-06T05:04:00.000', 'level': 'wake', 'seconds': 420}, {'dateTime': '2019-11-06T05:11:00.000', 'level': 'rem', 'seconds': 3180}, {'dateTime': '2019-11-06T06:04:00.000', 'level': 'light', 'seconds': 3570}, {'dateTime': '2019-11-06T07:03:30.000', 'level': 'rem', 'seconds': 3480}, {'dateTime': '2019-11-06T08:01:30.000', 'level': 'light', 'seconds': 480}, {'dateTime': '2019-11-06T08:09:30.000', 'level': 'wake', 'seconds': 390}, {'dateTime': '2019-11-06T08:16:00.000', 'level': 'light', 'seconds': 1560}, {'dateTime': '2019-11-06T08:42:00.000', 'level': 'rem', 'seconds': 360}, {'dateTime': '2019-11-06T08:48:00.000', 'level': 'light', 'seconds': 240}], 'shortData': [{'dateTime': '2019-11-05T23:53:30.000', 'level': 'wake', 'seconds': 180}, {'dateTime': '2019-11-06T00:46:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T01:04:00.000', 'level': 'wake', 'seconds': 120}, {'dateTime': '2019-11-06T01:14:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-06T01:26:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T01:29:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T02:45:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-06T02:47:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T02:58:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T03:06:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T03:11:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-06T03:15:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-06T03:30:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T04:02:30.000', 'level': 'wake', 'seconds': 150}, {'dateTime': '2019-11-06T04:07:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-06T04:15:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T04:24:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-06T04:28:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-06T04:36:30.000', 'level': 'wake', 'seconds': 120}, {'dateTime': '2019-11-06T05:18:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T05:26:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T05:28:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T05:34:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T05:43:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T05:52:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T05:55:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T06:02:30.000', 'level': 'wake', 'seconds': 90}, {'dateTime': '2019-11-06T06:07:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-06T06:18:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-06T06:44:00.000', 'level': 'wake', 'seconds': 150}, {'dateTime': '2019-11-06T07:09:00.000', 'level': 'wake', 'seconds': 150}, {'dateTime': '2019-11-06T07:28:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T07:39:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T07:42:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T07:50:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T07:56:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T08:00:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T08:05:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T08:20:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T08:30:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-06T08:34:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T08:38:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T08:47:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T08:51:00.000', 'level': 'wake', 'seconds': 60}]}",True
24544462062,2019-11-07,2019-11-06 23:01:00,2019-11-07T06:05:00.000,25440000,0,334,90,1,424,91,stages,0,"{'summary': {'deep': {'count': 4, 'minutes': 66, 'thirtyDayAvgMinutes': 78}, 'wake': {'count': 29, 'minutes': 90, 'thirtyDayAvgMinutes': 75}, 'light': {'count': 25, 'minutes': 207, 'thirtyDayAvgMinutes': 244}, 'rem': {'count': 9, 'minutes': 61, 'thirtyDayAvgMinutes': 71}}, 'data': [{'dateTime': '2019-11-06T23:01:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-06T23:01:30.000', 'level': 'light', 'seconds': 1890}, {'dateTime': '2019-11-06T23:33:00.000', 'level': 'deep', 'seconds': 1350}, {'dateTime': '2019-11-06T23:55:30.000', 'level': 'wake', 'seconds': 390}, {'dateTime': '2019-11-07T00:02:00.000', 'level': 'light', 'seconds': 150}, {'dateTime': '2019-11-07T00:04:30.000', 'level': 'wake', 'seconds': 1410}, {'dateTime': '2019-11-07T00:28:00.000', 'level': 'light', 'seconds': 450}, {'dateTime': '2019-11-07T00:35:30.000', 'level': 'deep', 'seconds': 840}, {'dateTime': '2019-11-07T00:49:30.000', 'level': 'light', 'seconds': 60}, {'dateTime': '2019-11-07T00:50:30.000', 'level': 'wake', 'seconds': 450}, {'dateTime': '2019-11-07T00:58:00.000', 'level': 'light', 'seconds': 2250}, {'dateTime': '2019-11-07T01:35:30.000', 'level': 'rem', 'seconds': 2160}, {'dateTime': '2019-11-07T02:11:30.000', 'level': 'light', 'seconds': 1710}, {'dateTime': '2019-11-07T02:40:00.000', 'level': 'deep', 'seconds': 1080}, {'dateTime': '2019-11-07T02:58:00.000', 'level': 'light', 'seconds': 1260}, {'dateTime': '2019-11-07T03:19:00.000', 'level': 'wake', 'seconds': 1290}, {'dateTime': '2019-11-07T03:40:30.000', 'level': 'light', 'seconds': 2700}, {'dateTime': '2019-11-07T04:25:30.000', 'level': 'deep', 'seconds': 780}, {'dateTime': '2019-11-07T04:38:30.000', 'level': 'rem', 'seconds': 390}, {'dateTime': '2019-11-07T04:45:00.000', 'level': 'light', 'seconds': 30}, {'dateTime': '2019-11-07T04:45:30.000', 'level': 'wake', 'seconds': 210}, {'dateTime': '2019-11-07T04:49:00.000', 'level': 'light', 'seconds': 120}, {'dateTime': '2019-11-07T04:51:00.000', 'level': 'rem', 'seconds': 1560}, {'dateTime': '2019-11-07T05:17:00.000', 'level': 'light', 'seconds': 2580}, {'dateTime': '2019-11-07T06:00:00.000', 'level': 'wake', 'seconds': 300}], 'shortData': [{'dateTime': '2019-11-06T23:01:00.000', 'level': 'wake', 'seconds': 120}, {'dateTime': '2019-11-06T23:05:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-07T01:07:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-07T01:09:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-07T01:22:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-07T01:50:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-07T02:00:30.000', 'level': 'wake', 'seconds': 120}, {'dateTime': '2019-11-07T02:08:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-07T02:59:30.000', 'level': 'wake', 'seconds': 120}, {'dateTime': '2019-11-07T03:03:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-07T03:14:30.000', 'level': 'wake', 'seconds': 90}, {'dateTime': '2019-11-07T03:42:30.000', 'level': 'wake', 'seconds': 90}, {'dateTime': '2019-11-07T03:50:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-07T04:37:30.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-07T05:00:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-07T05:03:30.000', 'level': 'wake', 'seconds': 120}, {'dateTime': '2019-11-07T05:10:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-07T05:15:00.000', 'level': 'wake', 'seconds': 120}, {'dateTime': '2019-11-07T05:18:30.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-07T05:20:30.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-07T05:24:00.000', 'level': 'wake', 'seconds': 30}, {'dateTime': '2019-11-07T05:30:00.000', 'level': 'wake', 'seconds': 60}, {'dateTime': '2019-11-07T05:34:00.000', 'level': 'wake', 'seconds': 30}]}",True
