datetime,predictions,Participant_ID
2020-09-29,455.0,p03
2020-09-30,516.0,p03
2020-10-01,742.0,p03
2020-10-02,676.0,p03
2020-10-03,533.0,p03
2020-10-04,585.0,p03
2020-10-05,740.0,p03
2020-10-06,770.0,p03
2020-10-07,671.0,p03
2020-10-08,680.0,p03
2020-10-09,650.0,p03
2020-10-10,607.0,p03
2020-10-11,626.0,p03
2020-10-12,691.0,p03
2020-10-13,608.0,p03
2020-10-14,630.0,p03
2020-10-15,574.0,p03
2020-10-16,515.0,p03
2020-10-17,517.0,p03
2020-10-18,488.0,p03
2020-10-19,485.0,p03
2020-10-20,510.0,p03
2020-10-21,494.0,p03
2020-10-22,505.0,p03
2020-10-23,498.0,p03
2020-10-24,527.0,p03
2020-10-25,495.0,p03
2020-10-26,488.0,p03
2020-10-27,484.0,p03
2020-10-28,488.0,p03
2020-10-29,455.0,p03
2020-10-30,516.0,p03
2020-10-31,367.0,p03
2020-11-01,742.0,p03
2020-11-02,676.0,p03
2020-11-03,533.0,p03
2020-11-04,585.0,p03
2020-11-05,740.0,p03
2020-11-06,770.0,p03
2020-11-07,671.0,p03
2020-11-08,680.0,p03
2020-11-09,650.0,p03
2020-11-10,607.0,p03
2020-11-11,626.0,p03
2020-11-12,691.0,p03
2020-11-13,608.0,p03
2020-11-14,630.0,p03
2020-11-15,574.0,p03
2020-11-16,515.0,p03
2020-11-17,517.0,p03
2020-11-18,488.0,p03
2020-11-19,485.0,p03
2020-11-20,510.0,p03
2020-11-21,494.0,p03
2020-11-22,505.0,p03
2020-11-23,498.0,p03
2020-11-24,527.0,p03
2020-11-25,495.0,p03
2020-11-26,488.0,p03
2020-11-27,484.0,p03
2020-11-28,488.0,p03
2020-11-29,455.0,p03
2020-11-30,516.0,p03
2020-12-01,526.0,p03
2020-12-02,501.0,p03
2020-12-03,479.0,p03
2020-12-04,471.0,p03
2020-12-05,516.0,p03
2020-12-06,543.0,p03
2020-12-07,497.0,p03
2020-12-08,505.0,p03
2020-12-09,504.0,p03
2020-12-10,507.0,p03
2020-12-11,772.0,p03
2020-12-12,863.0,p03
2020-12-13,854.0,p03
2020-12-14,722.0,p03
2020-12-15,533.0,p03
2020-12-16,721.0,p03
2020-12-17,840.0,p03
2020-12-18,520.0,p03
2020-12-19,516.0,p03
2020-12-20,690.0,p03
2020-12-21,742.0,p03
2020-12-22,780.0,p03
2020-12-23,830.0,p03
2020-12-24,851.0,p03
2020-12-25,687.0,p03
2020-12-26,641.0,p03
2020-12-27,538.0,p03
2020-12-28,632.0,p03
2020-12-29,575.0,p03
2020-12-30,784.0,p03
2020-12-31,595.0,p03
2021-01-01,515.0,p03
2021-01-02,527.0,p03
2021-01-03,607.0,p03
2021-01-04,783.0,p03
2021-01-05,632.0,p03
2021-01-06,803.0,p03
2021-01-07,725.0,p03
2021-01-08,720.0,p03
2021-01-09,899.0,p03
2021-01-10,704.0,p03
2021-01-11,551.0,p03
2021-01-12,652.0,p03
2021-01-13,750.0,p03
2021-01-14,701.0,p03
2021-01-15,784.0,p03
2021-01-16,851.0,p03
2021-01-17,685.0,p03
2021-01-18,542.0,p03
2021-01-19,540.0,p03
2021-01-20,793.0,p03
2021-01-21,566.0,p03
2021-01-22,699.0,p03
2021-01-23,635.0,p03
2021-01-24,729.0,p03
2021-01-25,556.0,p03
2021-01-26,565.0,p03
2021-01-27,832.0,p03
2021-01-28,704.0,p03
2021-01-29,758.0,p03
2021-01-30,1012.0,p03
2021-01-31,785.0,p03
2021-02-01,533.0,p03
2021-02-02,550.0,p03
2021-02-03,709.0,p03
2021-02-04,800.0,p03
2021-02-05,815.0,p03
2021-02-06,1114.0,p03
2021-02-07,743.0,p03
2021-02-08,566.0,p03
2021-02-09,642.0,p03
2021-02-10,675.0,p03
2021-02-11,694.0,p03
2021-02-12,747.0,p03
2021-02-13,753.0,p03
2021-02-14,657.0,p03
2021-02-15,675.0,p03
2021-02-16,710.0,p03
2021-02-17,736.0,p03
2021-02-18,716.0,p03
2021-02-19,713.0,p03
2021-02-20,773.0,p03
2021-02-21,694.0,p03
2021-02-22,699.0,p03
2021-02-23,613.0,p03
2021-02-24,879.0,p03
2021-02-25,758.0,p03
2021-02-26,742.0,p03
2021-02-27,907.0,p03
2021-02-28,546.0,p03
2021-03-01,524.0,p03
2021-03-02,510.0,p03
2021-03-03,505.0,p03
2021-03-04,708.0,p03
2021-03-05,819.0,p03
2021-03-06,754.0,p03
2021-03-07,593.0,p03
2021-03-08,582.0,p03
2021-03-09,613.0,p03
2021-03-10,582.0,p03
2021-03-11,581.0,p03
2021-03-12,586.0,p03
2021-03-13,628.0,p03
2021-03-14,580.0,p03
2021-03-15,516.0,p03
2021-03-16,515.0,p03
2021-03-17,530.0,p03
2021-03-18,501.0,p03
2021-03-19,506.0,p03
2021-03-20,594.0,p03
2021-03-21,556.0,p03
2021-03-22,578.0,p03
2021-03-23,590.0,p03
2021-03-24,620.0,p03
2021-03-25,602.0,p03
2021-03-26,592.0,p03
2021-03-27,577.0,p03
2021-03-28,522.0,p03
2021-03-29,484.0,p03
2021-03-30,651.0,p03
2021-03-31,458.0,p03
2021-04-01,524.0,p03
2021-04-02,510.0,p03
2021-04-03,505.0,p03
2021-04-04,708.0,p03
2021-04-05,819.0,p03
2021-04-06,754.0,p03
2021-04-07,593.0,p03
2021-04-08,582.0,p03
2021-04-09,613.0,p03
2021-04-10,582.0,p03
2021-04-11,581.0,p03
2021-04-12,586.0,p03
2021-04-13,628.0,p03
2021-04-14,580.0,p03
2021-04-15,516.0,p03
2021-04-16,515.0,p03
2021-04-17,530.0,p03
2021-04-18,501.0,p03
2021-04-19,506.0,p03
2021-04-20,594.0,p03
2021-04-21,556.0,p03
2021-04-22,578.0,p03
2021-04-23,590.0,p03
2021-04-24,620.0,p03
2021-04-25,602.0,p03
2021-04-26,592.0,p03
2021-04-27,577.0,p03
2021-04-28,522.0,p03
2021-04-29,85.0,p03
