datetime,predictions,Participant_ID
2020-10-04,4152.0,p03
2020-10-05,4462.0,p03
2020-10-06,5313.0,p03
2020-10-07,3584.0,p03
2020-10-08,4383.0,p03
2020-10-09,4550.0,p03
2020-10-10,5005.0,p03
2020-10-11,4688.0,p03
2020-10-12,4806.0,p03
2020-10-13,3978.0,p03
2020-10-14,3422.0,p03
2020-10-15,2917.0,p03
2020-10-16,2337.0,p03
2020-10-17,3121.0,p03
2020-10-18,2729.0,p03
2020-10-19,2577.0,p03
2020-10-20,2960.0,p03
2020-10-21,4155.0,p03
2020-10-22,2746.0,p03
2020-10-23,2464.0,p03
2020-10-24,4173.0,p03
2020-10-25,2348.0,p03
2020-10-26,2334.0,p03
2020-10-27,4161.0,p03
2020-10-28,4276.0,p03
2020-10-29,3755.0,p03
2020-10-30,4568.0,p03
2020-10-31,3215.0,p03
2020-11-01,5402.0,p03
2020-11-02,4441.0,p03
2020-11-03,4525.0,p03
2020-11-04,4152.0,p03
2020-11-05,4462.0,p03
2020-11-06,5313.0,p03
2020-11-07,3584.0,p03
2020-11-08,4383.0,p03
2020-11-09,4550.0,p03
2020-11-10,5005.0,p03
2020-11-11,4688.0,p03
2020-11-12,4806.0,p03
2020-11-13,3978.0,p03
2020-11-14,3422.0,p03
2020-11-15,2917.0,p03
2020-11-16,2337.0,p03
2020-11-17,3121.0,p03
2020-11-18,2729.0,p03
2020-11-19,2577.0,p03
2020-11-20,2960.0,p03
2020-11-21,4155.0,p03
2020-11-22,2746.0,p03
2020-11-23,2464.0,p03
2020-11-24,4173.0,p03
2020-11-25,2348.0,p03
2020-11-26,2334.0,p03
2020-11-27,4161.0,p03
2020-11-28,4276.0,p03
2020-11-29,3755.0,p03
2020-11-30,4568.0,p03
2020-12-01,4429.0,p03
2020-12-02,3394.0,p03
2020-12-03,3359.0,p03
2020-12-04,3036.0,p03
2020-12-05,3397.0,p03
2020-12-06,4278.0,p03
2020-12-07,2549.0,p03
2020-12-08,3211.0,p03
2020-12-09,3255.0,p03
2020-12-10,3765.0,p03
2020-12-11,3534.0,p03
2020-12-12,3943.0,p03
2020-12-13,3052.0,p03
2020-12-14,4999.0,p03
2020-12-15,3906.0,p03
2020-12-16,3479.0,p03
2020-12-17,3170.0,p03
2020-12-18,2754.0,p03
2020-12-19,2305.0,p03
2020-12-20,2102.0,p03
2020-12-21,3160.0,p03
2020-12-22,2447.0,p03
2020-12-23,2619.0,p03
2020-12-24,3477.0,p03
2020-12-25,1325.0,p03
2020-12-26,1162.0,p03
2020-12-27,2159.0,p03
2020-12-28,2174.0,p03
2020-12-29,1702.0,p03
2020-12-30,2927.0,p03
2020-12-31,1664.0,p03
2021-01-01,1604.0,p03
2021-01-02,1241.0,p03
2021-01-03,2554.0,p03
2021-01-04,3725.0,p03
2021-01-05,3649.0,p03
2021-01-06,4402.0,p03
2021-01-07,2842.0,p03
2021-01-08,3518.0,p03
2021-01-09,3909.0,p03
2021-01-10,4778.0,p03
2021-01-11,4608.0,p03
2021-01-12,4680.0,p03
2021-01-13,4670.0,p03
2021-01-14,3883.0,p03
2021-01-15,5260.0,p03
2021-01-16,4722.0,p03
2021-01-17,4072.0,p03
2021-01-18,3368.0,p03
2021-01-19,3506.0,p03
2021-01-20,4959.0,p03
2021-01-21,5632.0,p03
2021-01-22,4216.0,p03
2021-01-23,3245.0,p03
2021-01-24,4917.0,p03
2021-01-25,2771.0,p03
2021-01-26,1635.0,p03
2021-01-27,3477.0,p03
2021-01-28,4413.0,p03
2021-01-29,4372.0,p03
2021-01-30,5722.0,p03
2021-01-31,4797.0,p03
2021-02-01,3059.0,p03
2021-02-02,2235.0,p03
2021-02-03,4299.0,p03
2021-02-04,4111.0,p03
2021-02-05,5966.0,p03
2021-02-06,7593.0,p03
2021-02-07,4877.0,p03
2021-02-08,4672.0,p03
2021-02-09,4390.0,p03
2021-02-10,4879.0,p03
2021-02-11,4721.0,p03
2021-02-12,4715.0,p03
2021-02-13,4246.0,p03
2021-02-14,3208.0,p03
2021-02-15,3084.0,p03
2021-02-16,2720.0,p03
2021-02-17,3694.0,p03
2021-02-18,3302.0,p03
2021-02-19,3268.0,p03
2021-02-20,3779.0,p03
2021-02-21,4978.0,p03
2021-02-22,3092.0,p03
2021-02-23,2462.0,p03
2021-02-24,4987.0,p03
2021-02-25,3329.0,p03
2021-02-26,3568.0,p03
2021-02-27,5641.0,p03
2021-02-28,5828.0,p03
2021-03-01,4165.0,p03
2021-03-02,3416.0,p03
2021-03-03,5033.0,p03
2021-03-04,4977.0,p03
2021-03-05,6455.0,p03
2021-03-06,5935.0,p03
2021-03-07,3058.0,p03
2021-03-08,3420.0,p03
2021-03-09,3662.0,p03
2021-03-10,4194.0,p03
2021-03-11,3671.0,p03
2021-03-12,3726.0,p03
2021-03-13,3501.0,p03
2021-03-14,2885.0,p03
2021-03-15,2670.0,p03
2021-03-16,2167.0,p03
2021-03-17,2956.0,p03
2021-03-18,2538.0,p03
2021-03-19,2453.0,p03
2021-03-20,2983.0,p03
2021-03-21,4236.0,p03
2021-03-22,2663.0,p03
2021-03-23,2244.0,p03
2021-03-24,4127.0,p03
2021-03-25,2556.0,p03
2021-03-26,2600.0,p03
2021-03-27,4461.0,p03
2021-03-28,4622.0,p03
2021-03-29,4251.0,p03
2021-03-30,5315.0,p03
2021-03-31,4009.0,p03
2021-04-01,4165.0,p03
2021-04-02,3416.0,p03
2021-04-03,5033.0,p03
2021-04-04,4977.0,p03
2021-04-05,6455.0,p03
2021-04-06,5935.0,p03
2021-04-07,3058.0,p03
2021-04-08,3420.0,p03
2021-04-09,3662.0,p03
2021-04-10,4194.0,p03
2021-04-11,3671.0,p03
2021-04-12,3726.0,p03
2021-04-13,3501.0,p03
2021-04-14,2885.0,p03
2021-04-15,2670.0,p03
2021-04-16,2167.0,p03
2021-04-17,2956.0,p03
2021-04-18,2538.0,p03
2021-04-19,2453.0,p03
2021-04-20,2983.0,p03
2021-04-21,4236.0,p03
2021-04-22,2663.0,p03
2021-04-23,2244.0,p03
2021-04-24,4127.0,p03
2021-04-25,2556.0,p03
2021-04-26,2600.0,p03
2021-04-27,4461.0,p03
2021-04-28,4622.0,p03
2021-04-29,86.0,p03
